-15.767,145.99,-18.61,50.693,11.58,39.945,-14.216,9.0244
-18.767,145.67,-20.705,49.885,14.049,39.171,-14.868,7.8342
-21.766,145.29,-22.768,48.991,16.467,38.247,-15.418,6.5951
-24.765,144.84,-24.794,48.012,18.824,37.176,-15.864,5.3156
-27.762,144.33,-26.78,46.948,21.111,35.962,-16.201,4.0042
-30.755,143.76,-28.723,45.802,23.32,34.61,-16.429,2.6697
-33.743,143.12,-30.618,44.576,25.441,33.123,-16.546,1.3211
-36.725,142.42,-32.463,43.271,27.467,31.508,-16.55,-0.032537
-39.7,141.66,-34.252,41.89,29.39,29.769,-16.443,-1.3823
-42.667,140.83,-35.984,40.435,31.201,27.915,-16.225,-2.7191
-45.623,139.94,-37.655,38.907,32.894,25.95,-15.897,-4.034
-48.569,138.99,-39.262,37.311,34.461,23.883,-15.462,-5.3184
-51.502,137.98,-40.801,35.648,35.897,21.721,-14.922,-6.5636
-54.422,136.9,-42.27,33.921,37.196,19.472,-14.282,-7.7614
-57.327,135.76,-43.665,32.133,38.351,17.146,-13.545,-8.9038
-60.215,134.56,-44.985,30.288,39.359,14.751,-12.717,-9.9831
-63.086,133.3,-46.226,28.387,40.215,12.295,-11.804,-10.992
-65.938,131.98,-47.385,26.436,40.915,9.7899,-10.81,-11.924
-68.769,130.59,-48.461,24.436,41.455,7.2439,-9.7428,-12.773
-71.578,129.15,-49.452,22.392,41.835,4.6675,-8.6098,-13.533
-74.365,127.64,-50.355,20.307,42.05,2.0708,-7.4182,-14.199
-77.126,126.08,-51.169,18.184,42.101,-0.53578,-6.1761,-14.767
-79.862,124.46,-51.891,16.028,41.986,-3.1419,-4.8917,-15.232
-82.57,122.77,-52.52,13.843,41.705,-5.7371,-3.5737,-15.591
-85.25,121.03,-53.056,11.631,41.26,-8.3108,-2.2308,-15.843
-87.899,119.24,-53.496,9.3978,40.651,-10.853,-0.87218,-15.984
-90.516,117.38,-53.839,7.1465,39.881,-13.352,0.4931,-16.015
-93.1,115.47,-54.086,4.8815,38.951,-15.799,1.8558,-15.934
-95.649,113.51,-54.235,2.6068,37.866,-18.184,3.2067,-15.743
-98.162,111.49,-54.286,0.3265,36.629,-20.496,4.5365,-15.442
-100.64,109.42,-54.238,-1.9552,35.245,-22.726,5.8364,-15.033
-103.07,107.29,-54.092,-4.2343,33.719,-24.865,7.0972,-14.519
-105.47,105.12,-53.847,-6.5064,32.057,-26.903,8.3104,-13.904
-107.82,102.89,-53.504,-8.7675,30.265,-28.833,9.4676,-13.191
-110.13,100.61,-53.064,-11.013,28.351,-30.646,10.561,-12.385
-112.4,98.285,-52.527,-13.24,26.321,-32.334,11.582,-11.491
-114.61,95.911,-51.895,-15.443,24.184,-33.891,12.525,-10.516
-116.78,93.491,-51.167,-17.618,21.948,-35.309,13.382,-9.4659
-118.9,91.025,-50.347,-19.762,19.622,-36.583,14.148,-8.3479
-120.97,88.515,-49.434,-21.871,17.216,-37.708,14.817,-7.1696
-122.98,85.963,-48.432,-23.939,14.739,-38.678,15.384,-5.939
-124.94,83.369,-47.341,-25.965,12.201,-39.489,15.845,-4.6647
-126.85,80.735,-46.165,-27.943,9.613,-40.138,16.196,-3.3552
-128.69,78.062,-44.905,-29.871,6.985,-40.623,16.436,-2.0198
-130.48,75.352,-43.563,-31.744,4.3279,-40.941,16.561,-0.66747
-132.2,72.607,-42.144,-33.559,1.6528,-41.09,16.571,0.69227
-133.87,69.827,-40.649,-35.312,-1.0293,-41.072,16.466,2.05
-135.47,67.015,-39.081,-37.001,-3.7074,-40.884,16.245,3.3962
-137,64.171,-37.444,-38.623,-6.3702,-40.53,15.911,4.7215
-138.46,61.298,-35.741,-40.173,-9.0069,-40.009,15.465,6.0165
-139.86,58.397,-33.976,-41.65,-11.606,-39.325,14.911,7.2722
-141.19,55.471,-32.151,-43.05,-14.158,-38.481,14.251,8.4797
-142.45,52.52,-30.272,-44.371,-16.65,-37.48,13.491,9.6304
-143.63,49.546,-28.341,-45.611,-19.074,-36.326,12.635,10.716
-144.75,46.551,-26.363,-46.768,-21.419,-35.026,11.69,11.729
-145.79,43.538,-24.342,-47.838,-23.675,-33.584,10.661,12.662
-146.75,40.507,-22.281,-48.822,-25.833,-32.007,9.5564,13.509
-147.63,37.46,-20.185,-49.716,-27.885,-30.302,8.383,14.262
-148.44,34.4,-18.058,-50.519,-29.821,-28.475,7.1493,14.917
-149.18,31.327,-15.904,-51.231,-31.634,-26.536,5.8638,15.47
-149.83,28.244,-13.728,-51.849,-33.317,-24.491,4.5354,15.915
-150.41,25.152,-11.533,-52.374,-34.863,-22.349,3.1734,16.249
-150.9,22.054,-9.3232,-52.804,-36.266,-20.121,1.7873,16.471
-151.32,18.95,-7.1035,-53.139,-37.52,-17.813,0.38673,16.577
-151.66,15.842,-4.8775,-53.379,-38.621,-15.437,-1.0185,16.568
-151.92,12.733,-2.6493,-53.524,-39.564,-13.002,-2.4185,16.442
-152.1,9.6231,-0.42275,-53.573,-40.347,-10.518,-3.8035,16.201
-152.21,6.5144,1.7983,-53.528,-40.966,-7.9939,-5.1638,15.846
-152.23,3.4084,4.0099,-53.388,-41.419,-5.4411,-6.4899,15.379
-152.18,0.3066,6.2085,-53.154,-41.706,-2.8694,-7.7725,14.804
-152.05,-2.7895,8.3905,-52.827,-41.824,-0.28889,-9.0026,14.123
-151.85,-5.8785,10.552,-52.409,-41.775,2.2902,-10.171,13.342
-151.57,-8.9591,12.69,-51.899,-41.559,4.8576,-11.271,12.465
-151.21,-12.03,14.801,-51.301,-41.178,7.4036,-12.293,11.5
-150.79,-15.089,16.882,-50.614,-40.632,9.918,-13.231,10.451
-150.29,-18.136,18.929,-49.84,-39.925,12.391,-14.078,9.3274
-149.72,-21.169,20.939,-48.982,-39.061,14.813,-14.828,8.1358
-149.08,-24.187,22.91,-48.041,-38.042,17.176,-15.476,6.8846
-148.37,-27.189,24.838,-47.018,-36.874,19.469,-16.016,5.5825
-147.59,-30.173,26.721,-45.917,-35.56,21.684,-16.445,4.2387
-146.75,-33.138,28.555,-44.738,-34.108,23.812,-16.761,2.8624
-145.84,-36.084,30.339,-43.485,-32.522,25.847,-16.96,1.4634
-144.86,-39.009,32.068,-42.16,-30.81,27.778,-17.041,0.051486
-143.83,-41.912,33.742,-40.765,-28.977,29.601,-17.003,-1.3634
-142.73,-44.792,35.357,-39.302,-27.032,31.307,-16.847,-2.7712
-141.57,-47.648,36.911,-37.775,-24.982,32.89,-16.573,-4.1621
-140.35,-50.478,38.402,-36.186,-22.836,34.344,-16.183,-5.526
-139.07,-53.283,39.828,-34.537,-20.601,35.664,-15.68,-6.8533
-137.74,-56.061,41.186,-32.831,-18.287,36.845,-15.067,-8.1345
-136.35,-58.81,42.475,-31.072,-15.903,37.883,-14.349,-9.3606
-134.91,-61.531,43.693,-29.263,-13.458,38.774,-13.53,-10.523
-133.42,-64.222,44.837,-27.405,-10.961,39.514,-12.616,-11.612
-131.87,-66.883,45.907,-25.503,-8.4231,40.102,-11.613,-12.622
-130.27,-69.511,46.901,-23.56,-5.8528,40.535,-10.529,-13.544
-128.63,-72.108,47.817,-21.578,-3.2605,40.811,-9.3713,-14.372
-126.93,-74.672,48.653,-19.561,-0.6562,40.93,-8.1473,-15.1
-125.19,-77.202,49.41,-17.513,1.9502,40.892,-6.8661,-15.723
-123.41,-79.697,50.085,-15.436,4.5486,40.698,-5.5367,-16.236
-121.58,-82.157,50.677,-13.334,7.1291,40.347,-4.1684,-16.636
-119.71,-84.581,51.186,-11.21,9.6818,39.843,-2.771,-16.919
-117.79,-86.968,51.611,-9.0679,12.197,39.186,-1.3542,-17.084
-115.84,-89.318,51.952,-6.911,14.665,38.38,0.071917,-17.13
-113.85,-91.629,52.207,-4.7427,17.077,37.428,1.4973,-17.056
-111.82,-93.903,52.376,-2.5665,19.424,36.335,2.9118,-16.862
-109.75,-96.136,52.459,-0.38591,21.696,35.104,4.3055,-16.55
-107.65,-98.33,52.456,1.7956,23.885,33.74,5.6685,-16.123
-105.51,-100.48,52.367,3.9744,25.984,32.249,6.9914,-15.583
-103.34,-102.6,52.191,6.1471,27.983,30.637,8.2646,-14.934
-101.13,-104.67,51.93,8.3101,29.877,28.91,9.4794,-14.182
-98.896,-106.69,51.583,10.46,31.656,27.074,10.627,-13.33
-96.629,-108.68,51.15,12.593,33.317,25.138,11.7,-12.386
-94.332,-110.62,50.634,14.706,34.851,23.107,12.69,-11.356
-92.006,-112.52,50.033,16.796,36.253,20.99,13.591,-10.248
-89.651,-114.37,49.35,18.858,37.519,18.796,14.396,-9.069
-87.269,-116.18,48.584,20.891,38.644,16.531,15.1,-7.8278
-84.86,-117.94,47.738,22.889,39.624,14.206,15.698,-6.5331
-82.425,-119.65,46.812,24.851,40.455,11.827,16.187,-5.1942
-79.964,-121.32,45.807,26.772,41.135,9.4053,16.562,-3.8204
-77.478,-122.94,44.726,28.65,41.66,6.9485,16.821,-2.4214
-74.968,-124.52,43.569,30.482,42.03,4.4659,16.964,-1.0069
-72.434,-126.04,42.339,32.264,42.244,1.9666,16.988,0.41306
-69.876,-127.51,41.037,33.993,42.3,-0.54016,16.895,1.8287
-67.295,-128.94,39.665,35.667,42.198,-3.0453,16.685,3.2303
-64.691,-130.31,38.225,37.283,41.94,-5.5397,16.359,4.6081
-62.066,-131.63,36.72,38.838,41.526,-8.0142,15.921,5.9527
-59.418,-132.9,35.151,40.329,40.958,-10.46,15.374,7.2549
-56.749,-134.12,33.521,41.754,40.239,-12.868,14.721,8.5059
-54.06,-135.29,31.832,43.111,39.37,-15.23,13.968,9.6971
-51.35,-136.4,30.087,44.396,38.356,-17.537,13.12,10.821
-48.619,-137.46,28.289,45.609,37.199,-19.78,12.183,11.869
-45.87,-138.46,26.44,46.746,35.905,-21.952,11.164,12.835
-43.101,-139.41,24.544,47.806,34.478,-24.044,10.071,13.713
-40.313,-140.3,22.602,48.787,32.924,-26.049,8.9097,14.497
-37.508,-141.14,20.619,49.687,31.248,-27.96,7.6898,15.181
-34.685,-141.92,18.598,50.504,29.456,-29.769,6.4194,15.762
-31.846,-142.64,16.541,51.237,27.554,-31.47,5.1075,16.236
-28.99,-143.3,14.452,51.885,25.551,-33.056,3.7631,16.6
-26.118,-143.91,12.335,52.446,23.452,-34.521,2.3954,16.851
-23.232,-144.45,10.192,52.919,21.267,-35.86,1.014,16.99
-20.332,-144.94,8.0284,53.304,19.001,-37.067,-0.37189,17.014
-17.418,-145.37,5.8465,53.599,16.665,-38.138,-1.7527,16.925
-14.492,-145.74,3.6503,53.803,14.266,-39.068,-3.119,16.723
-11.554,-146.05,1.4436,53.916,11.813,-39.854,-4.4617,16.409
-8.6056,-146.29,-0.76996,53.939,9.3148,-40.493,-5.7717,15.987
-5.6473,-146.48,-2.9865,53.869,6.7812,-40.98,-7.0402,15.46
-2.6802,-146.6,-5.2021,53.708,4.2211,-41.316,-8.2588,14.831
0.2948,-146.67,-7.4129,53.455,1.6441,-41.496,-9.4193,14.105
3.2766,-146.67,-9.6152,53.111,-0.94041,-41.522,-10.514,13.287
6.2643,-146.61,-11.805,52.675,-3.5227,-41.391,-11.536,12.383
9.2566,-146.49,-13.978,52.15,-6.0932,-41.104,-12.478,11.399
12.253,-146.3,-16.131,51.534,-8.6423,-40.662,-13.334,10.342
15.251,-146.05,-18.26,50.829,-11.16,-40.066,-14.099,9.2185
18.251,-145.74,-20.36,50.036,-13.638,-39.317,-14.767,8.0371
21.252,-145.37,-22.429,49.156,-16.065,-38.417,-15.335,6.8054
24.251,-144.93,-24.462,48.19,-18.434,-37.371,-15.798,5.5319
27.248,-144.43,-26.456,47.14,-20.734,-36.181,-16.154,4.225
30.242,-143.87,-28.406,46.008,-22.957,-34.851,-16.4,2.8937
33.232,-143.24,-30.31,44.795,-25.094,-33.387,-16.535,1.5467
36.215,-142.55,-32.163,43.503,-27.137,-31.792,-16.558,0.19305
39.192,-141.8,-33.963,42.134,-29.077,-30.074,-16.469,-1.1581
42.161,-140.98,-35.705,40.69,-30.908,-28.238,-16.269,-2.4978
45.12,-140.11,-37.386,39.175,-32.622,-26.291,-15.96,-3.8172
48.068,-139.17,-39.004,37.589,-34.211,-24.24,-15.542,-5.1074
51.004,-138.16,-40.555,35.937,-35.67,-22.093,-15.02,-6.3598
53.926,-137.1,-42.036,34.22,-36.992,-19.858,-14.396,-7.5661
56.834,-135.97,-43.444,32.442,-38.173,-17.544,-13.675,-8.7184
59.726,-134.78,-44.776,30.606,-39.206,-15.159,-12.862,-9.8088
62.6,-133.53,-46.031,28.714,-40.087,-12.713,-11.962,-10.83
65.455,-132.21,-47.204,26.77,-40.814,-10.215,-10.981,-11.776
68.29,-130.84,-48.295,24.778,-41.382,-7.6742,-9.9252,-12.639
71.104,-129.41,-49.3,22.741,-41.788,-5.1017,-8.8025,-13.414
73.895,-127.91,-50.217,20.662,-42.031,-2.5072,-7.6199,-14.096
76.661,-126.36,-51.046,18.545,-42.11,0.098963,-6.3855,-14.68
79.401,-124.74,-51.784,16.394,-42.022,2.7064,-5.1074,-15.162
82.115,-123.07,-52.429,14.213,-41.77,5.3046,-3.7941,-15.54
84.8,-121.34,-52.98,12.005,-41.352,7.8832,-2.4546,-15.809
87.454,-119.55,-53.436,9.7746,-40.77,10.432,-1.0978,-15.969
90.077,-117.71,-53.796,7.5258,-40.026,12.939,0.26718,-16.018
92.668,-115.81,-54.059,5.2625,-39.123,15.396,1.6311,-15.956
95.223,-113.85,-54.224,2.9888,-38.064,17.793,2.9847,-15.783
97.743,-111.84,-54.291,0.70885,-36.852,20.118,4.3188,-15.5
100.23,-109.78,-54.259,-1.5732,-35.492,22.363,5.6244,-15.108
102.67,-107.66,-54.129,-3.8533,-33.989,24.518,6.8924,-14.612
105.07,-105.5,-53.901,-6.1271,-32.349,26.574,8.1142,-14.013
107.43,-103.28,-53.574,-8.3906,-30.578,28.523,9.2814,-13.315
109.75,-101.01,-53.15,-10.64,-28.683,30.357,10.386,-12.524
112.02,-98.689,-52.629,-12.87,-26.672,32.067,11.42,-11.644
114.25,-96.323,-52.012,-15.077,-24.552,33.646,12.376,-10.682
116.43,-93.91,-51.3,-17.258,-22.331,35.088,13.248,-9.6438
118.55,-91.452,-50.495,-19.408,-20.019,36.387,14.029,-8.5363
120.63,-88.95,-49.598,-21.522,-17.626,37.537,14.715,-7.3673
122.65,-86.404,-48.61,-23.598,-15.159,38.533,15.299,-6.1446
124.62,-83.817,-47.533,-25.631,-12.63,39.371,15.777,-4.8767
126.54,-81.189,-46.371,-27.618,-10.049,40.048,16.147,-3.5723
128.39,-78.523,-45.124,-29.554,-7.4267,40.56,16.405,-2.2403
130.19,-75.819,-43.796,-31.437,-4.7732,40.906,16.549,-0.88992
131.92,-73.079,-42.389,-33.262,-2.0999,41.084,16.578,0.46942
133.6,-70.305,-40.906,-35.026,0.58238,41.093,16.492,1.8283
135.21,-67.497,-39.35,-36.726,3.2624,40.934,16.29,3.1772
136.75,-64.659,-37.724,-38.359,5.9291,40.607,15.975,4.5068
138.23,-61.79,-36.032,-39.921,8.5713,40.114,15.547,5.8076
139.64,-58.894,-34.276,-41.411,11.178,39.456,15.01,7.0705
140.98,-55.971,-32.461,-42.824,13.739,38.638,14.367,8.2866
142.25,-53.024,-30.59,-44.159,16.242,37.663,13.623,9.4474
143.45,-50.054,-28.667,-45.412,18.679,36.534,12.782,10.544
144.57,-47.062,-26.697,-46.583,21.038,35.258,11.851,11.57
145.63,-44.051,-24.682,-47.668,23.31,33.839,10.835,12.517
146.6,-41.023,-22.627,-48.666,25.485,32.284,9.7422,13.378
147.5,-37.978,-20.536,-49.575,27.555,30.599,8.5793,14.147
148.32,-34.92,-18.414,-50.393,29.512,28.792,7.3547,14.819
149.07,-31.849,-16.264,-51.12,31.346,26.87,6.0768,15.388
149.74,-28.767,-14.091,-51.754,33.051,24.841,4.7546,15.851
150.33,-25.677,-11.898,-52.295,34.621,22.715,3.3972,16.204
150.84,-22.579,-9.6907,-52.74,36.048,20.5,2.0142,16.444
151.27,-19.476,-7.4722,-53.091,37.327,18.204,0.61511,16.569
151.62,-16.368,-5.2467,-53.347,38.454,15.839,-0.79021,16.579
151.89,-13.259,-3.0183,-53.507,39.424,13.412,-2.1919,16.472
152.09,-10.149,-0.79093,-53.572,40.234,10.935,-3.5803,16.25
152.2,-7.0392,1.4315,-53.543,40.88,8.4163,-4.9455,15.913
152.24,-3.9324,3.6452,-53.418,41.362,5.8671,-6.278,15.464
152.2,-0.82951,5.8465,-53.2,41.676,3.2973,-7.5685,14.906
152.09,2.268,8.0317,-52.888,41.822,0.71713,-8.8079,14.242
151.9,5.3585,10.197,-52.485,41.801,-1.8633,-9.9875,13.476
151.63,8.4409,12.34,-51.99,41.612,-4.4339,-11.099,12.615
151.29,11.514,14.456,-51.406,41.258,-6.9845,-12.135,11.663
150.88,14.575,16.542,-50.733,40.739,-9.5053,-13.087,10.628
150.39,17.625,18.595,-49.974,40.059,-11.986,-13.949,9.5153
149.83,20.66,20.612,-49.13,39.22,-14.418,-14.715,8.3339
149.2,23.681,22.589,-48.202,38.226,-16.791,-15.38,7.0916
148.5,26.686,24.525,-47.192,37.082,-19.097,-15.938,5.7969
147.74,29.673,26.416,-46.104,35.792,-21.326,-16.386,4.459
146.9,32.642,28.258,-44.938,34.362,-23.47,-16.72,3.0871
146.01,35.592,30.05,-43.697,32.798,-25.52,-16.938,1.6909
145.04,38.521,31.789,-42.383,31.105,-27.47,-17.038,0.28014
144.02,41.428,33.473,-40.999,29.292,-29.311,-17.019,-1.1352
142.93,44.312,35.098,-39.547,27.365,-31.037,-16.882,-2.5451
141.78,47.172,36.662,-38.03,25.331,-32.641,-16.627,-3.9396
140.57,50.007,38.164,-36.451,23.2,-34.117,-16.256,-5.3088
139.3,52.816,39.601,-34.811,20.979,-35.46,-15.771,-6.6429
137.98,55.599,40.97,-33.115,18.677,-36.665,-15.176,-7.9324
136.6,58.353,42.271,-31.364,16.304,-37.727,-14.474,-9.1682
135.17,61.079,43.5,-29.563,13.868,-38.642,-13.671,-10.341
133.68,63.776,44.657,-27.713,11.378,-39.408,-12.772,-11.443
132.14,66.442,45.739,-25.818,8.8458,-40.021,-11.783,-12.467
130.55,69.076,46.746,-23.881,6.2797,-40.479,-10.711,-13.404
128.92,71.678,47.675,-21.905,3.6899,-40.782,-9.5642,-14.247
127.23,74.248,48.525,-19.893,1.0864,-40.927,-8.3501,-14.992
125.5,76.784,49.294,-17.85,-1.5207,-40.915,-7.0773,-15.633
123.72,79.285,49.983,-15.777,-4.1215,-40.746,-5.7548,-16.164
121.9,81.751,50.589,-13.679,-6.706,-40.421,-4.3919,-16.582
120.03,84.181,51.112,-11.558,-9.2645,-39.942,-2.9982,-16.884
118.13,86.575,51.551,-9.4184,-11.787,-39.31,-1.5836,-17.069
116.18,88.931,51.905,-7.2635,-14.264,-38.528,-0.15811,-17.134
114.19,91.25,52.174,-5.0966,-16.686,-37.6,1.2683,-17.079
112.17,93.529,52.358,-2.9213,-19.045,-36.529,2.6855,-16.904
110.11,95.77,52.455,-0.74096,-21.33,-35.32,4.0835,-16.611
108.01,97.971,52.466,1.4408,-23.534,-33.978,5.4524,-16.202
105.88,100.13,52.391,3.6205,-25.648,-32.507,6.7825,-15.68
103.71,102.25,52.229,5.7947,-27.665,-30.914,8.0646,-15.048
101.51,104.33,51.982,7.9598,-29.576,-29.205,9.2896,-14.312
99.281,106.36,51.649,10.112,-31.376,-27.387,10.449,-13.476
97.019,108.35,51.231,12.249,-33.056,-25.466,11.534,-12.546
94.727,110.3,50.728,14.365,-34.612,-23.45,12.539,-11.529
92.405,112.21,50.141,16.459,-36.036,-21.347,13.454,-10.433
90.055,114.07,49.471,18.527,-37.325,-19.164,14.276,-9.2647
87.678,115.88,48.719,20.564,-38.474,-16.91,14.996,-8.0327
85.273,117.65,47.885,22.569,-39.478,-14.594,15.612,-6.7458
82.842,119.38,46.972,24.537,-40.334,-12.223,16.118,-5.4131
80.385,121.05,45.98,26.465,-41.039,-9.8071,16.512,-4.044
77.903,122.68,44.911,28.351,-41.59,-7.3549,16.79,-2.6482
75.397,124.26,43.767,30.19,-41.986,-4.8755,16.952,-1.2353
72.866,125.79,42.548,31.981,-42.225,-2.3779,16.995,0.18473
70.312,127.28,41.258,33.719,-42.307,0.12867,16.921,1.602
67.734,128.71,39.897,35.403,-42.231,2.6351,16.729,3.0068
65.134,130.09,38.468,37.028,-41.998,5.1323,16.422,4.3893
62.512,131.42,36.972,38.593,-41.61,7.6111,16.002,5.7401
59.868,132.7,35.413,40.095,-41.067,10.063,15.472,7.0499
57.202,133.93,33.793,41.532,-40.372,12.478,14.836,8.3099
54.516,135.1,32.113,42.9,-39.527,14.848,14.098,9.5115
51.809,136.23,30.377,44.197,-38.536,17.165,13.265,10.647
49.082,137.29,28.587,45.422,-37.403,19.42,12.342,11.708
46.335,138.3,26.747,46.572,-36.131,21.604,11.335,12.688
43.569,139.26,24.857,47.644,-34.725,23.71,10.253,13.58
40.784,140.16,22.923,48.638,-33.191,25.731,9.1021,14.38
37.982,141.01,20.946,49.552,-31.534,27.658,7.8909,15.08
35.162,141.8,18.931,50.383,-29.76,29.484,6.6278,15.678
32.324,142.53,16.879,51.13,-27.876,31.203,5.3218,16.17
29.471,143.2,14.795,51.792,-25.889,32.809,3.9817,16.551
26.602,143.82,12.682,52.367,-23.805,34.294,2.617,16.821
23.718,144.37,10.543,52.855,-21.632,35.654,1.2369,16.978
20.819,144.87,8.3821,53.254,-19.379,36.884,-0.14907,17.021
17.907,145.31,6.2026,53.563,-17.053,37.977,-1.5315,16.949
14.983,145.69,4.0082,53.782,-14.664,38.931,-2.901,16.765
12.047,146.01,1.8027,53.911,-12.218,39.741,-4.2483,16.469
9.0999,146.26,-0.41024,53.948,-9.7267,40.404,-5.5643,16.065
6.143,146.46,-2.6267,53.893,-7.1979,40.917,-6.8402,15.554
3.177,146.59,-4.843,53.747,-4.6411,41.277,-8.0675,14.941
0.20303,146.67,-7.0552,53.509,-2.0657,41.483,-9.2381,14.23
-2.778,146.68,-9.2593,53.179,0.51864,41.534,-10.344,13.426
-5.765,146.63,-11.452,52.759,3.1024,41.429,-11.378,12.536
-8.7569,146.52,-13.628,52.247,5.6759,41.167,-12.334,11.564
-11.753,146.34,-15.785,51.646,8.2296,40.75,-13.204,10.518
-14.751,146.1,-17.918,50.955,10.754,40.179,-13.984,9.4044
-17.751,145.8,-20.024,50.176,13.239,39.454,-14.668,8.2317
-20.752,145.44,-22.098,49.31,15.676,38.579,-15.252,7.0074
-23.752,145.01,-24.137,48.358,18.055,37.556,-15.732,5.7398
-26.75,144.52,-26.138,47.322,20.367,36.389,-16.106,4.4376
-29.745,143.97,-28.096,46.203,22.604,35.082,-16.369,3.1094
-32.735,143.36,-30.007,45.002,24.755,33.638,-16.522,1.7641
-35.72,142.68,-31.869,43.723,26.815,32.065,-16.564,0.41077
-38.698,141.93,-33.678,42.366,28.773,30.366,-16.493,-0.94156
-41.668,141.13,-35.43,40.934,30.622,28.548,-16.311,-2.2839
-44.629,140.26,-37.121,39.43,32.356,26.618,-16.018,-3.6072
-47.58,139.33,-38.75,37.856,33.966,24.583,-15.618,-4.9028
-50.518,138.34,-40.312,36.214,35.447,22.451,-15.112,-6.162
-53.443,137.28,-41.804,34.507,36.792,20.23,-14.504,-7.3764
-56.353,136.16,-43.225,32.739,37.996,17.927,-13.798,-8.538
-59.248,134.99,-44.57,30.911,39.054,15.553,-12.999,-9.6389
-62.126,133.74,-45.837,29.028,39.96,13.115,-12.113,-10.672
-64.984,132.44,-47.024,27.093,40.712,10.625,-11.144,-11.63
-67.823,131.08,-48.128,25.108,41.306,8.0899,-10.1,-12.507
-70.641,129.65,-49.147,23.077,41.739,5.5215,-8.9873,-13.297
-73.436,128.17,-50.079,21.005,42.009,2.9294,-7.8137,-13.994
-76.206,126.62,-50.922,18.894,42.114,0.32392,-6.5869,-14.594
-78.951,125.02,-51.675,16.748,42.054,-2.2845,-5.315,-15.093
-81.669,123.36,-52.335,14.571,41.828,-4.8854,-4.0067,-15.487
-84.359,121.64,-52.901,12.367,41.437,-7.4683,-2.6706,-15.774
-87.019,119.86,-53.373,10.14,40.881,-10.023,-1.3158,-15.952
-89.648,118.02,-53.748,7.8936,40.164,-12.538,0.048603,-16.018
-92.244,116.13,-54.027,5.6322,39.286,-15.005,1.4135,-15.974
-94.805,114.19,-54.208,3.3597,38.251,-17.412,2.7695,-15.818
-97.331,112.18,-54.291,1.0803,37.064,-19.75,4.1075,-15.553
-99.82,110.13,-54.275,-1.2019,35.727,-22.009,5.4183,-15.179
-102.27,108.02,-54.161,-3.4827,34.247,-24.179,6.6931,-14.699
-104.68,105.86,-53.949,-5.758,32.628,-26.253,7.9229,-14.116
-107.05,103.65,-53.638,-8.0236,30.878,-28.22,9.0995,-13.434
-109.37,101.39,-53.23,-10.275,29.002,-30.073,10.215,-12.657
-111.65,99.079,-52.724,-12.509,27.009,-31.804,11.26,-11.791
-113.89,96.72,-52.123,-14.721,24.905,-33.405,12.23,-10.841
-116.07,94.315,-51.426,-16.906,22.7,-34.87,13.116,-9.8144
-118.21,91.864,-50.636,-19.061,20.402,-36.193,13.912,-8.7173
-120.29,89.369,-49.753,-21.182,18.021,-37.367,14.613,-7.5574
-122.33,86.83,-48.779,-23.264,15.565,-38.389,15.213,-6.3426
-124.31,84.249,-47.717,-25.305,13.045,-39.253,15.709,-5.0812
-126.23,81.628,-46.568,-27.299,10.471,-39.956,16.096,-3.7818
-128.09,78.968,-45.335,-29.244,7.8541,-40.495,16.372,-2.4535
-129.9,76.27,-44.02,-31.136,5.2044,-40.868,16.535,-1.1053
-131.65,73.536,-42.625,-32.97,2.533,-41.073,16.582,0.25343
-133.33,70.767,-41.154,-34.745,-0.14897,-41.11,16.514,1.6132
-134.95,67.965,-39.61,-36.455,-2.8306,-40.978,16.331,2.9645
-136.51,65.131,-37.995,-38.099,-5.5006,-40.678,16.033,4.2979
-138,62.267,-36.313,-39.673,-8.148,-40.211,15.623,5.604
-139.42,59.375,-34.567,-41.175,-10.762,-39.58,15.103,6.8737
-140.77,56.456,-32.761,-42.601,-13.331,-38.788,14.477,8.098
-142.05,53.513,-30.899,-43.948,-15.845,-37.837,13.748,9.2682
-143.26,50.546,-28.984,-45.215,-18.293,-36.733,12.923,10.376
-144.4,47.558,-27.021,-46.399,-20.666,-35.48,12.005,11.414
-145.46,44.55,-25.013,-47.498,-22.953,-34.083,11.002,12.373
-146.45,41.524,-22.964,-48.51,-25.145,-32.549,9.921,13.249
-147.36,38.482,-20.879,-49.434,-27.233,-30.885,8.7685,14.033
-148.2,35.425,-18.761,-50.267,-29.209,-29.096,7.553,14.721
-148.96,32.356,-16.616,-51.009,-31.064,-27.192,6.2829,15.307
-149.64,29.276,-14.446,-51.658,-32.79,-25.18,4.9669,15.787
-150.24,26.187,-12.256,-52.214,-34.382,-23.069,3.6144,16.157
-150.76,23.09,-10.051,-52.675,-35.833,-20.867,2.2346,16.415
-151.21,19.987,-7.8334,-53.041,-37.137,-18.583,0.83721,16.559
-151.57,16.88,-5.6087,-53.312,-38.289,-16.228,-0.56796,16.587
-151.86,13.771,-3.3805,-53.488,-39.285,-13.81,-1.9711,16.499
-152.07,10.66,-1.1527,-53.568,-40.121,-11.34,-3.3624,16.295
-152.19,7.5506,1.0709,-53.554,-40.794,-8.8268,-4.7321,15.976
-152.25,4.4431,3.2863,-53.445,-41.302,-6.2815,-6.0706,15.544
-152.22,1.3393,5.4898,-53.241,-41.643,-3.7139,-7.3685,15.003
-152.12,-1.7593,7.6779,-52.945,-41.816,-1.1343,-8.6168,14.356
